t1,t2,t3,t4,V,ID,congruency
0.0032504550690341544,0.015695738993483793,0.1725070597645091,0.0802663226837802,0.3333333333333333,4,nan
0.030735071207427512,-0.6003791408988565,-0.271400160329698,-0.3430084910720743,0.3333333333333333,4,nan
-0.026296561749589702,0.1706504465463958,0.2560168689714484,0.10516081097109084,0.3333333333333333,4,nan
-0.006131900551782619,-0.10180213194653813,-0.030805599082058852,0.028843477819075886,0.5401802868535822,4,nan
-0.002680235236624348,-0.02954172738387538,-0.022575630598645872,0.02580340605770824,0.22990985657320887,4,nan
0.026403566544476703,-0.03980727607212762,-0.06133015998326248,0.05227486980681753,0.22990985657320887,4,nan
0.07528773938915129,0.09822904081600983,-0.5379578788884867,-0.004154794428740729,0.15857562644854042,4,nan
0.13228279097494133,0.11807618699498156,0.28820446170309255,0.33961133680481814,0.3725783168225457,4,nan
-0.5525401566979268,-0.201926914787088,-0.12940304686079002,-0.003587673944961275,0.4688460567289138,4,nan
0.14581599835121337,0.03321645526158234,0.17655217054891983,0.2869138111847939,0.5672487124292506,4,nan
-0.12205601658735996,-0.14455304601263957,0.20186645613495977,0.3360020071088898,0.6336474192527508,4,nan
0.2892659485080019,0.22756810275396325,0.34754499581712545,0.3991461983956152,0.10937429859837203,4,nan
0.03581563384846602,-0.11878930238176957,0.11544369311125416,0.2889034920063428,0.7015186406282126,4,nan
0.09978940775947402,0.06894690504410306,0.19968612064078411,0.26382597421602805,0.7473157921155251,4,nan
-0.04967754611350296,-0.2767915237283721,-0.1950374671901218,-0.10550007755661853,0.7941285804311677,4,nan
-0.060435925095760276,0.1285795851794519,0.26411112032514356,-0.37120786143316653,0.0754386879106411,4,nan
0.16703699016706883,0.030515975831149088,0.21628804486248743,0.18722557869093423,0.05203229375281968,4,nan
-0.036243150746925114,-0.5880805792941199,0.09198054934558252,0.27854037470711895,0.5154457997405231,4,nan
-0.13207331719420914,-0.821990732159284,-0.0742524379255184,0.09146606658935554,0.3555182096688198,4,nan
-0.5484001660204698,-0.18613880063961447,-0.03330858863251407,0.06412459626218518,0.8580043943632206,4,nan
0.012499645075333944,-0.09636778973816178,0.06379552774843927,0.12736440973696486,0.5554818520627405,4,nan
-1.2953810984330527,-0.2618099486588772,-0.15025770759270227,-0.017342595464078278,0.03588821158165754,4,nan
0.045577214892387446,-0.29260455714626554,-0.0894737208654804,0.0906593316982259,0.024753160732223573,4,nan
-0.20112724970415263,-0.25062610258869755,-0.16024021630640667,-0.12711671929712878,0.9020614320220663,4,nan
0.07287970964741275,-0.16878680547563188,-0.04746748510167679,-0.10691695391915032,0.9324488736496234,4,nan
-0.026319166914773765,-0.050621020109613245,0.2877239490493466,0.43936634187036716,0.017072986901037323,4,nan
-0.17138959566752107,-0.14193928858439125,0.14863877029418932,0.2330617233276367,0.3831322588102953,4,nan
0.1362976271360068,0.08293276433382189,-0.061305627034521755,0.04571898924258822,0.011775743909081295,4,nan
0.21301063550345695,0.041915372180813974,0.04821691111653037,-0.01808380973384106,0.26425764801493357,4,nan
-0.29175641446117634,-0.35444672996807464,-0.1809430530475514,-0.22128328504031333,0.6431375604079053,4,nan
0.11585735403293043,-0.09091480282374806,-0.3671074294377888,-0.27504309405977706,0.7538614230910483,4,nan
-0.2105632122721406,-0.15213091134717757,0.08432519840439757,0.08489523203419226,0.49253674414083404,4,nan
-0.013340900351251652,-0.08294743304208574,-0.10786440275286288,-0.08083703154520304,0.8302309452571875,4,nan
-0.2575543843480919,-0.15632793415758073,-0.03877832414862357,0.11648597025576665,0.008122078779539155,4,nan
0.190594408237449,0.258508239242298,0.3495629397717182,0.43095022187076026,0.005602037901840452,4,nan
0.004179630497498629,0.019122649248185828,0.05718174894838227,0.15719787207595576,0.6499875868877367,4,nan
0.03614764238982004,-0.041670031800156326,0.2410658765960398,0.3429263000149777,0.8829052629205322,4,nan
1.1883388000590376,1.1860089805795908,1.27168293086212,1.212799826628807,0.0038638911915894547,4,nan
-0.19047371066516328,-0.16802325560994152,-0.6177789870128634,-0.09737925721169736,0.7585860889075504,4,nan
-0.06258012996012784,-0.10386973768053062,-0.09008256244592606,0.0023254971857684637,0.8334896869778725,4,nan
-0.06832953675938107,-0.36195561135727183,-0.5914263839682001,-0.6685791927054476,0.9192362973777458,4,nan
-0.023187344210977012,0.003648101424315801,0.18622370880528422,0.1650940033762066,0.00266504000901845,4,nan
0.07040303567737315,-0.2558300523005489,-0.3299309564364158,-0.22320820100428732,0.9442948861413888,4,nan
0.08432628759076827,0.03279253628789074,0.21901735708487846,0.24986928512771292,0.8851529134453676,4,nan
0.026584401655962212,-0.0683784899665709,0.18198234682747383,-0.5374542510038207,0.0018381568987058854,4,nan
0.054708261440216475,-0.302833201698679,-0.001426483168218307,0.1253965804785426,0.6513081055067439,4,nan
0.13083080133049851,0.030384875173951706,0.2564148471525541,0.27090720631393145,0.0012678311668215736,4,nan
0.028652795623330656,-0.597522721904952,-0.4262051962070257,-0.10392130773207732,0.9207865684071207,4,nan
-0.08586018084887359,-0.40971931182722127,-0.7789578411973918,-0.6722475145707205,0.6350937236310549,4,nan
-0.27312082528168224,-0.28487561603228123,-0.11577120424710728,-0.11204337524413997,0.759496889646445,4,nan
-0.09683043170196699,-0.08478656207814002,0.17969378303079053,0.11438462066650401,0.8341178931796106,4,nan
-0.0880727880330506,-0.017713513892356814,0.03607740631989371,0.16179209656935378,0.000874460645168976,4,nan
0.3407163594388527,0.4239293798513657,0.5480331109693629,0.517920999260665,0.7483133510120563,4,nan
-0.2625147628034833,-0.7062739166903309,-0.25095024950999095,-0.22733684237498247,0.0006031413645291449,4,nan
-0.10072087658368556,-0.6735531521774116,-0.0926564916493934,-0.10342924997757807,0.8264042758893709,4,nan
-0.12197022218207812,-0.26445185361519874,-0.1411485452734977,-0.16869615721106235,0.5753157755582143,4,nan
-0.1466960951653079,-0.46824743674570607,0.1471415705795483,0.2377353276479578,0.7070827326090539,4,nan
-0.41653997504290374,-0.38216500530962694,-0.2451336145873984,-0.07561968391963471,0.00041600443383679557,4,nan
0.19549394707452764,0.01634246104753023,-0.22696937778679308,-0.8216804587369647,0.00028693055915170987,4,nan
1.238171223669089,0.693865921352263,1.2459404701771772,1.094618407179921,0.8802658959040088,4,nan
-0.1705942224116143,-0.7357801762691462,-0.17721855285818003,-0.12937770155126443,0.797966299198994,4,nan
-0.09978505468640812,0.13966524495447982,0.13831983767342576,0.36614570760594517,0.00019790449110312073,4,nan
0.04177684357402162,-0.12388959250422311,-0.1428977072033873,-0.09712595016108366,0.00013650057949413715,4,nan
-0.09335735156788669,-0.3071148771148548,-0.45510757948386327,-0.2658122879744273,0.917415847901107,4,nan
0.0870558896445552,0.04629909632826618,0.22616528913061018,0.3819548013631411,0.9430392683071703,4,nan
0.1578492376065462,-0.5955008636299235,-0.3483057032121017,0.07372592892854123,0.8606513824776584,4,nan
-0.3157006899515781,-0.6465873340684536,-0.9468904320838956,-0.6872752640669837,0.9038871379952905,4,nan
-0.03319278823133654,-0.2527859064875114,-0.32434015158331764,-0.11252503247942293,0.6504420687582161,4,nan
-0.05733344058990478,-0.19679648621876883,-1.031684325396155,-0.480016046845386,9.414848596097091e-05,4,nan
-0.22485155894399558,-0.4019791530038236,-0.5873466486350547,-0.6673923020842187,0.7588995584925216,4,nan
-0.08805983587359698,0.01688028817925469,0.006291089212076906,0.04727813576481367,6.493699471161477e-05,4,nan
0.020167322748630662,-0.9822251915648846,-0.5110152370652411,-0.5542014139382148,0.6234376867645965,4,nan
-0.07031511561829037,-0.2576715124377489,-0.08468278241910719,-0.1656099762197157,0.5234354659394616,4,incongr
0.1646744048078322,0.12686709362093132,0.09356869138894816,0.08077577371350636,0.7402738377195179,4,congr
-0.016925119825132166,-0.15915665928867945,-0.26091817368512127,-0.447751248239941,4.4788965421327725e-05,4,nan
0.9131354017551717,0.7573892356249743,0.9178537612986917,0.8971994670646349,0.5105887555649798,4,congr
-0.047605765392961914,0.0041404877249456235,0.023052457971864924,0.07236685125765996,0.3610289186984171,4,incongr
0.019823328673337075,-0.07443148742299775,-0.011072295314376342,-0.08195668663193863,3.0892273848239605e-05,4,nan
0.011669787337434063,0.025831000606169458,0.16009108562286192,0.18786876344677492,2.1307314749007176e-05,4,nan
0.636292944982766,0.6353301380267933,0.7530341290977101,0.7026290830161642,0.3521681626795132,4,congr
-0.05639734570660132,-0.18513167683758255,-0.10584094178356693,-0.036958584186215525,0.24901232075020127,4,incongr
0.05529240850370515,0.01884941022065542,0.1090785955908834,0.1618209993383638,0.24290079531389208,4,congr
-0.16994924126538666,-0.09907918515049485,0.1537023739573588,0.296257786924747,0.17175116084592199,4,incongr
-0.04759425118563256,-0.1413607560626991,-0.12509253984611848,-0.10068799078768405,1.4696285033713374e-05,4,nan
0.12259051299535662,-0.05441624989916754,-0.04249935534099029,0.016398583115825476,0.1675358610364059,4,congr
0.11826110834003137,0.03618489868108104,0.047687693946726485,0.08404536572088984,0.11846185426910416,4,incongr
-0.12320483081950696,-0.7407509712344565,-0.48264146363195276,-0.3744695585201918,0.1155544373452474,4,congr
0.04592151151558357,-0.2392039747201267,-0.15011796737642194,-0.04395579522372933,1.0136462352780113e-05,4,nan
-0.11930481553960791,-0.7317450222467526,-0.13237587636094567,0.05303478223577784,6.991417817062222e-06,4,nan
-0.5853271958588286,-0.5490668676365051,-0.20310516905381637,-0.14693155034254135,0.08170664377321833,4,incongr
0.0895242699821959,0.06061676953254911,0.029863424669167166,-0.015428851440800705,0.05635548825293669,4,incongr
-0.18023633797976168,-0.34380767789289607,-0.9140878024075342,-0.2522894108212176,0.07970131234933105,4,congr
0.04979088880048036,-0.2234397341387636,-0.23002272044093755,-0.2479066252749724,0.0388700466640375,4,incongr
0.11553877861922751,0.15395868152397596,0.26017601694388554,0.18878781707547537,4.822187602692457e-06,4,nan
-0.2693593138699088,-0.5119080031089648,-0.5761714908400306,-0.6623305757736511,3.3260053803123862e-06,4,nan
0.10432208482343304,-0.014721368750747506,-0.18842263383704586,-0.13697471473781858,0.054972351872793666,4,congr
-0.13714523663573178,-0.35867997533395435,-0.3618858483782201,-1.2429411434086455,0.03791605660369789,4,congr
-0.023238206238997892,-0.040845601887259865,0.12686317234895644,0.23729063659667948,2.2940442598480254e-06,4,nan
-0.6603398136167655,-0.07116751203826842,-0.24732958798294163,-1.1740011904775698,0.026809820560568392,4,incongr
-0.1684008200236728,-0.01589629985264338,0.2619850703769264,0.2859436104668516,1.582270160262758e-06,4,nan
0.11122853959832478,0.09712612293647392,0.1950203212335452,-0.5218796445033821,0.018491525999501237,4,incongr
0.10113301072486115,-0.2905121139318533,-0.00868216405460959,0.06156034507919326,0.02615182540673355,4,congr
-0.11110084898694093,-0.3245681937140214,-0.34685828822172526,-0.40014722829406285,0.01803768728516913,4,congr
-0.10617589161482137,-0.889267592436554,-0.20322944246606242,-1.270897301910058,0.012754152271095276,4,incongr
0.32861009343075265,0.1483709872293944,0.09240373071421715,-0.09250195211659389,0.012441126289936886,4,congr
-0.04997529394361667,-0.24310153541564994,-0.013358756637572983,0.13219025840759313,1.0913385168182368e-06,4,nan
-0.0031386199443090234,-0.3192089002203594,-0.06964029589050665,-0.0752294669715368,7.52728445623498e-07,4,nan
0.8501711056451648,0.5944628055238331,0.592751857286529,-0.08069560739104767,0.008796915958081143,4,incongr
-0.15498335333720561,-0.22089889058601045,-0.050373310722495,-0.10945018794221671,0.008581012682785702,4,congr
0.09084612534385532,-0.024487948035613924,-0.47803085092010444,-0.05819791732434391,5.191790669156186e-07,4,nan
-0.008161069968389986,-0.06838587718539751,-0.07858280414364703,-0.005720411300659248,0.006067493058627024,4,incongr
0.04963581397015107,-0.6225251345836682,-0.3387968505392022,-0.412844382947347,0.0041849293766036385,4,incongr
-0.01130213925168859,-1.2674817117622907,-0.6984441723158119,-0.923781597637718,0.005918578185456441,4,congr
0.13230235935063667,-0.1797601622509239,-0.43194474053709053,-0.30937743940920376,3.5809315443114687e-07,4,nan
0.1722432089989051,0.37202863715351703,0.6095025149359223,0.5723852937670754,0.00408221838520684,4,congr
0.008581215693306072,-0.22812450321925568,-0.25981500659269463,-0.0958111714595508,0.0028864695382318528,4,incongr
-0.08353248529802736,-0.3086911770355483,-0.26778183119473853,-0.2313031320510754,2.469874373253387e-07,4,nan
0.02496838550534881,0.18735655989778505,0.30019777087584454,0.507209047886482,0.0028156267303302627,4,congr
-0.19443421208794695,-0.2032903859755569,-0.2573246157437077,-0.21474705497211183,1.7035453887255912e-07,4,nan
0.02456060419072369,-0.39229837549577845,0.016686502668471763,0.030882024089126173,0.0019908833926134653,4,incongr
0.06539436203632869,-0.04408173426621393,0.010264739160952706,0.10739423014954774,0.0013731711457492359,4,incongr
-0.19436248819202281,-0.23869742031817803,0.04178834782483297,-0.017817074993097804,0.0019420210132017712,4,congr
-0.5635298864189435,-0.18164134874502466,-0.1876135216421714,-0.22000641471791973,0.001339469317822131,4,congr
-0.15847151161623385,-0.5061794403777681,-0.6241750704842327,-0.5315895661642994,1.1749856279635561e-07,4,nan
-0.08362878452986847,-0.8088882091019435,-0.18487116187190566,-0.1684030455084517,0.0009471167435090271,4,incongr
0.16288038590341195,-0.4157356623065439,-0.16513848781229015,-0.10603922379454954,8.104223316020489e-08,4,nan
0.8799444905062667,0.9693143480386873,1.1286102229920305,1.063194734122227,0.0006532544239747352,4,incongr
0.036365248034447,-0.06528499611170635,-0.031150493370622798,-0.06818913850660467,0.0009238715962341002,4,congr
-0.01859107082206854,-0.4015585322092739,0.1724957456626441,0.03882914904266513,0.0006372215585467306,4,congr
-0.00530464692818994,-0.14559418397731172,-0.6148081409036628,0.027205084149114555,5.589722460670578e-08,4,nan
0.15184273923666694,-0.05030916612039687,-0.1492012312906335,-0.19882799655142613,3.85539686765045e-08,4,nan
-0.23166583921895334,0.21860842902192001,0.44678233613359253,0.6755855511604506,0.00045056889276553667,4,incongr
-0.043576302746678064,-0.1646852534238032,-0.17220989758884184,-0.20366460488712082,0.00043951055139250636,4,congr
0.4245305673482839,0.5769954733306071,0.7073499566680091,0.6421209564238676,2.659181222622941e-08,4,nan
0.6505196526277488,0.7049699392602209,0.733433501681959,0.6562268056582085,1.834115920486232e-08,4,nan
0.06080122439542403,-0.14675585008200104,-0.05426998184216552,-0.10541987338054733,0.0003107706885362222,4,incongr
0.09921071145651948,-0.2522574131922003,0.22313347177951143,0.10579227809052098,0.00021434773328556065,4,incongr
-0.08904786713684315,-0.4788920617766546,-0.41422778394415705,-0.575117843471827,0.00030314342349918924,4,congr
0.032219181428092,-0.17309417264224242,0.17023162046726045,0.2220540979297045,0.00020908698305343034,4,congr
0.16015742867714378,-0.28207483262069405,-0.46589735770715773,-0.34976670593905085,0.00014784196984942704,4,incongr
-0.18189767783220884,-0.30448046731656186,-0.13641828786115476,-0.19080227722290372,1.2650439846528857e-08,4,nan
-0.42631368301794764,-0.12152330763013394,-0.21992295907527318,-0.15665940938887096,0.00010197097825074732,4,incongr
0.4085701515700202,0.2925594407880017,0.4486369785168765,0.6064345040694765,8.725382432110369e-09,4,nan
0.2693854011151863,0.3967435289170666,0.32677301724725755,0.12593902667337425,0.00014421347485541738,4,congr
-0.0030657939910875465,0.0072843356624702656,-0.6979807658680701,-0.28995461103651227,6.018154270538674e-09,4,nan
-0.022159495399601315,0.09581175100399399,0.21909127566478653,0.15599328743057939,7.033239895277735e-05,4,incongr
-0.1775613664285723,-0.09058027460859931,0.14023681161736365,0.006540953947368211,4.851033526704824e-05,4,incongr
-0.485922558455186,0.15060542834335874,-0.08616338349247255,0.29610511343819945,9.946829795979923e-05,4,congr
-0.2916684378101832,-0.35999127925203106,-0.28441961704579605,-0.14377705955333264,6.860622635255593e-05,4,congr
-0.06604100020719703,-0.1486221006710641,0.011988648918571782,0.06560344322360204,4.150898955524973e-09,4,nan
